2098	0.2166777118	0.0825109694	0.0214816749	1
2099	-0.0491540761	0.0223902384	-0.0130146056	1
2100	0.1639263509	0.090648615	-0.0532477808	1
2101	0.1332767413	-0.0272398916	0.1141558166	1
2102	0.0334417329	0.2392627009	-0.0262539561	1
2103	-0.1480735117	-0.0786648469	-0.0549448514	1
2104	-0.0242574304	-0.1045757102	0.1768959262	1
2105	0.039697992	0.0154298734	-0.1911830038	1
2106	0.0506425298	-0.0905812777	0.0708807343	1
2107	-0.0466926234	-0.0854171366	0.1515251251	1
2108	-0.179687344	0.1397644151	-0.0406987417	1
2109	0.0214112202	-0.1282592562	-0.1142925354	1
2110	-0.021777522	0.0625586199	0.1865791103	1
2111	-0.0987383921	0.0645331522	-0.137666289	1
2112	-0.0043445389	0.2533870021	-0.0460737863	1
2113	0.1781853546	0.1516228199	-0.0011863057	1
2114	-0.1546770868	-0.0940109342	-0.0129382778	1
2115	0.1484207483	-0.0889616338	-0.0903951603	1
2116	0.1614524849	0.0846027758	0.0260543168	1
2117	-0.2325133927	-0.0047958172	0.1190599682	1
2118	-0.1120162741	-0.1160003584	-0.1105860357	1
2119	-0.0442894098	-0.1593877261	-0.003900967	1
2120	0.1138363654	-0.1819557507	-0.0185459056	1
2121	-0.0405141921	0.0274255709	-0.1745490268	1
2122	0.0341533396	-0.1200644138	-0.0958885719	1
2123	-0.0976591241	-0.2064947717	-0.0320224757	1
2124	-0.0457342291	-0.1661237697	-0.0013997657	1
2125	0.1166329062	-0.0801861577	0.0799739987	1
2126	0.1165888755	-0.1320420235	-0.1560071467	1
2127	-0.1007868202	-0.2004468276	-0.0143735633	1
2128	0.0897920403	-0.0416153911	0.0206069811	1
2129	-0.1741989667	-0.0291995648	-0.0743305599	1
2130	0.1894090706	0.0694162794	0.0177487868	1
2131	-0.0113426442	0.049215056	0.1823902586	1
2132	-0.0358898605	0.0364948575	-0.1779501304	1
2133	-0.026954578	0.054069248	-0.1539181078	1
2134	0.0316444593	0.1754802404	0.0293960615	1
2135	-0.0355768961	0.0383336775	-0.1786904451	1
2136	0.0370130094	0.1160603035	0.1710279733	1
2137	-0.0477698417	-0.1005177332	0.1471218121	1
2138	0.2221680483	0.0713054312	-0.0856824108	1
2139	-0.160823675	-0.0573836701	-0.0748994411	1
2140	-0.0283091194	-0.0975984878	0.159728644	1
2141	0.1405821337	-0.069525698	-0.0800509612	1
2142	-0.0444927919	-0.107496851	0.1004890249	1
2143	-0.035430621	0.0351257632	-0.2015657185	1
2144	0.0004628198	-0.2703885439	0.0576462555	1
2145	0.037530614	-0.0023021286	-0.162392201	1
2146	-0.1698902801	-0.0740501824	-0.0607438427	1
2147	0.0564295091	0.245164619	-0.0240675911	1
2148	-0.1680652019	-0.1451329521	-0.0184338035	1
2149	-0.097246624	0.1235081672	0.1375886755	1
2150	0.0209066033	-0.1337004186	-0.0887160039	1
2151	0.0050309214	-0.2029442395	-0.0795703575	1
2152	-0.0125860712	0.2525315054	-0.052004759	1
2153	0.0883216963	-0.0815558112	0.0561779584	1
2154	-0.1031947395	-0.1495742612	0.0142470803	1
2155	0.0509380172	0.1939696883	-0.0238602325	1
2156	0.0702621643	0.051277935	0.2143206503	1
2157	0.1577572782	-0.0767817546	-0.1177649912	1
2158	0.0501660199	-0.1076733354	0.1073278099	1
2159	0.1440356159	-0.0750315699	-0.0983333433	1
2160	-0.0517279027	-0.1350747063	-0.0046093885	1
2161	0.0249372177	0.0878757822	-0.0232897773	1
2162	0.061627728	0.1126613808	0.1722524636	1
2163	-0.0452249558	0.0379359645	-0.1814825975	1
2164	-0.2101234144	0.0503091645	0.0131483564	1
2165	0.0378325023	-0.0955253089	-0.0910173873	1
2166	-0.109643578	-0.1078375275	-0.1097341185	1
2167	-0.1075600986	-0.1101747847	-0.1159425892	1
2168	-0.1409666813	-0.1600135786	-0.0420199449	1
2169	-0.0358184728	0.0174499172	-0.163405613	1
2170	-0.0471246619	0.2495159162	-0.0394939339	1
2171	-0.0598422675	0.0347694218	0.1951821591	1
2172	-0.1061673541	-0.1244562379	-0.082907615	1
2173	0.0514935697	0.2104582808	0.1316114437	1
2174	0.0205350622	0.1577876088	0.0337628195	1
2175	-0.1735851219	-0.0378803704	0.098327014	1
2176	0.007735025	0.0871245459	0.2181054249	1
2177	-0.0331748753	-0.1080292902	0.16971113	1
2178	0.2234241101	0.0685718948	0.0240832855	1
2179	-0.1740329147	-0.1039316806	0.170632775	1
2180	0.0297272307	0.0362179999	0.1615905843	1
2181	-0.0910040028	0.0914734391	-0.1447933524	1
2182	0.1839094146	0.0603423996	-0.0369571148	1
2183	-0.1691834916	0.0595162478	-0.0193645274	1
2184	-0.085544833	0.1285461667	0.1391495113	1
2185	0.1799955876	0.0705023086	0.0257025098	1
2186	0.0784088024	0.1710001983	-0.1226793596	1
2187	-0.1255787046	0.1152073669	-0.0416867903	1
2188	-0.1159084249	-0.150839925	0.0305362939	1
2189	-0.1185698249	0.1474403886	-0.0510365895	1
2190	-0.0369803632	-0.0865566199	0.1527920668	1
2191	-0.1209451458	0.1446944235	-0.0457456603	1
2192	-0.0266057157	-0.1007244583	0.1698123664	1
2193	0.0255608134	0.1847093259	0.0083602359	1
2194	0.1602586317	0.0919780439	-0.0088942775	1
2195	0.0856433991	-0.058083518	0.1793006766	1
2196	0.0217620711	0.0805304297	-0.0087671626	1
2197	0.0385302505	0.0197269506	-0.1919125978	1
2198	0.0215017436	0.0813049339	-0.008634265	1
2199	0.0217390785	0.080500087	-0.0088062058	1
2200	-0.1460140572	-0.1289435918	0.1916083355	1
2201	-0.16349777	-0.0011060887	0.0564460472	1
2202	0.0869227167	-0.0924018846	0.0586405	1
2203	0.1520534167	-0.0975809398	-0.0775084732	1
2204	0.0015452935	0.1181723014	0.0116000412	1
2205	-0.049941173	0.2505605891	-0.0521397144	1
2206	-0.0550206613	-0.1476362905	-0.0123993234	1
2207	0.0455922735	0.1136939397	0.1838642241	1
2208	0.0522420118	0.1097189284	0.178975214	1
2209	0.1370788565	-0.1718848232	0.0176119178	1
2210	0.00808695	-0.1831650986	-0.0281083116	1
2211	0.025467917	-0.1124396753	0.0872872469	1
2212	-0.1869816707	-0.0604965276	0.0494306323	1
2213	-0.118244174	0.1761434027	0.1142851033	1
2214	-0.0505507897	-0.1530392024	-0.0080077735	1
2215	0.1657265708	0.0717550317	0.006247767	1
2216	0.0990476411	-0.1500515719	0.1179357608	1
2217	-0.1629380954	0.1006300113	-0.0074869676	1
2218	-0.1167639319	0.1135515435	0.1380638141	1
2219	-0.1413521095	0.1703013461	0.1227929837	1
2220	-0.1032024769	-0.0940011734	-0.1192720478	1
2221	0.1840458217	0.0413916162	0.0071232357	1
2222	-0.086338408	0.0738703407	-0.1140182883	1
2223	-0.107127567	-0.0757292099	-0.1093636409	1
2224	0.1985976181	0.0947920764	0.0281551032	1
2225	-0.0526656478	-0.1363032934	-0.0029085434	1
2226	0.114779267	-0.089568624	0.0917385822	1
2227	0.0217624126	0.0807850128	-0.0088464801	1
2228	-0.02118514	-0.0903378038	0.1580561992	1
2229	-0.1589653667	-0.0858843807	-0.0528698996	1
2230	0.1244702222	-0.098556934	0.0612148902	1
2231	-0.0546174003	0.1906444648	0.1217120755	1
2232	0.0736375514	0.0755221908	0.1687892634	1
2233	0.1790669378	0.0837972886	0.0276844584	1
2234	-0.100588027	0.1345318127	0.1227431656	1
2235	0.0720179309	0.1434861548	-0.004394899	1
2236	-0.0223609043	0.2544080797	-0.0347669037	1
2237	0.1014616156	0.0550196472	0.1641662674	1
2238	0.1051962146	-0.1820085828	-0.0000814095	1
2239	-0.0388302795	0.0255099254	-0.1771725379	1
2240	0.0298179847	-0.0856718137	0.0408043485	1
2241	-0.0870186091	-0.1282771874	-0.1151456948	1
2242	0.0594501899	0.1950251284	0.0194788608	1
2243	0.2087186425	0.0868588887	0.0225082415	1
2244	0.157797207	0.0810443693	0.0130894152	1
2245	0.2175872337	0.0877728824	0.0246766377	1
2246	0.0326366466	0.1893784399	-0.1118910723	1
2247	-0.2201517539	-0.1102849691	0.022844935	1
2248	-0.0482909679	-0.1421145479	-0.0244645698	1
2249	0.0230706546	0.08663321	-0.0163726105	1
2250	-0.1599972411	0.0575059506	-0.0216875257	1
2251	0.0007059303	0.1380472089	-0.1522158977	1
2252	-0.0510442727	-0.145627601	-0.0152679201	1
2253	-0.1355929777	-0.082623488	-0.0808519248	1
2254	-0.0995700288	-0.1045023173	-0.021186591	1
2255	0.044579726	0.1048525342	0.1704824017	1
2256	0.0403026311	-0.1063008004	0.0648657601	1
2257	-0.2533994335	0.1722462224	0.0592264989	1
2258	0.1597735569	0.0987787823	0.0089424056	1
2259	-0.1682968018	0.0495280871	-0.009567037	1
2260	0.1825352728	0.0749534984	0.0379831567	1
2261	0.2347709254	0.0590957195	0.0036141809	1
2262	-0.0991259896	0.1192446684	0.134509871	1
2263	0.0764716128	0.0461972222	0.2246405058	1
2264	-0.1694322032	-0.0709666057	-0.0554725	1
2265	-0.1642771536	-0.0871453542	-0.0802808396	1
2266	0.175399363	0.0793917622	0.0187620602	1
2267	0.0536769216	-0.1615157518	-0.2204582166	1
2268	-0.0794669148	0.0475614364	-0.1255384661	1
2269	-0.0104320378	0.0478479884	0.1799716127	1
2270	0.0009667035	0.0937030226	0.0008270081	1
2271	0.05239525	-0.0430031151	0.0385144086	1
2272	-0.0329622143	0.0321176863	-0.1825273596	1
2273	0.0164325496	-0.1200341842	-0.0820562728	1
2274	-0.0283962525	0.0259538209	-0.1659185638	1
2275	-0.2047716787	0.0328766892	-0.0558878268	1
2276	-0.0284534247	-0.1000599481	0.1637645758	1
2277	0.0021448995	0.0760852831	0.1924303676	1
2278	-0.1523960452	-0.1229398188	0.1909688457	1
2279	0.1753802869	0.0705441313	-0.0177832091	1
2280	0.1752916441	0.0959702628	-0.0248204046	1
2281	-0.1081531244	-0.1132130065	-0.1140356841	1
2282	0.0448249175	0.2020868782	-0.0196207322	1
2283	-0.0788919643	0.0649612294	-0.1196763136	1
2284	-0.1561244074	-0.0958363761	-0.063984971	1
2285	0.023750858	-0.1257013019	-0.0978137196	1
2286	-0.1560929544	-0.0829252708	-0.0716536765	1
2287	-0.2126785145	0.0639705001	-0.0051327854	1
2288	0.1175894476	-0.0876988651	0.0602652963	1
2289	0.014034832	0.0423117554	0.2368683662	1
2290	-0.0510851643	-0.1406123963	-0.0125509558	1
2291	0.0525225971	0.1155396269	0.1786433203	1
2292	0.0148275485	0.0809463934	0.1615005107	1
2293	0.0123691096	0.1073683278	0.1798778293	1
2294	-0.0846010346	0.0665945165	-0.1372929725	1
2295	-0.0363357422	0.0388881447	-0.1766508405	1
2296	0.0326485456	0.1835120928	0.0160388251	1
2297	0.1524679	-0.064153919	0.1877373793	1
2298	0.1355337549	-0.0404019687	0.1051665759	1
2299	-0.0887086059	0.052823953	-0.125846429	1
2300	-0.0995325919	-0.0925230018	-0.1012460111	1
2301	0.1677220377	0.0774790271	0.016875741	1
2302	0.068895852	0.0350607657	0.2461665251	1
2303	-0.001421732	0.0676579658	0.2014013699	1
2304	-0.1215141188	-0.0748654636	-0.1049689054	1
2305	-0.0076187357	0.0885540829	-0.1900713927	1
2306	-0.0233890767	-0.1035910955	0.1732698188	1
2307	0.154977203	-0.0907479169	-0.0052640731	1
2308	-0.0085408914	0.056658725	0.1789550299	1
2309	-0.1798178767	-0.0662807817	-0.0085344165	1
2310	-0.0898608722	0.1325946811	0.1507529401	1
2311	0.058195432	-0.1416482025	0.1991677337	1
2312	0.1035115262	-0.1673050978	0.0131677762	1
2313	-0.1068686938	-0.1558743718	0.0374082374	1
2314	0.0911830167	0.0262317427	-0.1050130829	1
2315	-0.1542388416	-0.1430371465	-0.0201912434	1
2316	0.1901492036	0.1532923916	0.0092223415	1
2317	-0.0847609669	0.0667650573	-0.1374158863	1
2318	0.1659075825	0.0849524842	0.0089309825	1
2319	-0.0529111071	0.0026918747	-0.1826704464	1
2320	-0.1587700221	-0.0894580841	-0.0535893857	1
2321	-0.1835136623	0.0009250842	0.0461175668	1
2322	-0.100256096	-0.0974465609	-0.099410484	1
2323	-0.029037544	-0.0930975498	0.1530242965	1
2324	-0.1430175059	-0.095363857	-0.0833031481	1
2325	-0.046651306	0.0688152304	-0.1799280237	1
2326	0.1597179968	0.0798138383	-0.0243726902	1
2327	0.1574742534	-0.0527139381	0.1837599912	1
2328	0.0160670156	0.0291146796	-0.0922327217	1
2329	-0.0666841873	0.0760991308	-0.1204136561	1
2330	0.1333096803	-0.1238885773	-0.0196695553	1
2331	-0.0073299395	-0.1179450818	0.0652785363	1
2332	0.1549435514	0.0846069298	-0.0623983381	1
2333	-0.0515005427	0.0208261192	-0.1708592723	1
2334	-0.0391408478	0.023402022	-0.1729341863	1
2335	-0.0647337406	0.1954234156	0.1408000948	1
2336	-0.0420708867	-0.1012016126	-0.162195023	1
2337	-0.0975760645	0.0739120805	-0.1488655768	1
2338	-0.0363303511	0.0320228469	-0.1732169059	1
2339	0.0187795301	-0.1255429677	0.0989014945	1
2340	-0.0920849239	0.0721135966	-0.1492598215	1
2341	0.0533113739	-0.0820744208	0.0681378538	1
2342	0.0443588742	-0.0657636637	0.1478893621	1
2343	-0.1657164336	-0.0749775917	-0.0533269082	1
2344	-0.0304944159	-0.1054096739	0.1665377376	1
2345	0.1791727783	0.0811206454	-0.0002585163	1
2346	-0.0862125345	0.0570144889	-0.1428666959	1
2347	0.185105451	0.0593779545	-0.012625922	1
2348	0.0228838868	0.0869303524	-0.0168077264	1
2349	0.1735627352	0.0858225812	-0.0018375854	1
2350	-0.0068392633	0.0534365669	0.1697895324	1
2351	0.0133224751	0.0285913153	-0.0929840568	1
2352	0.1010217041	-0.1211612836	-0.1513078555	1
2353	0.1756763771	0.1394971858	-0.0160428346	1
2354	-0.0402774182	0.0414028602	-0.1787851202	1
2355	0.0563115086	-0.0460244784	0.0673758697	1
2356	-0.1675825896	-0.0068233618	0.0733548397	1
2357	-0.1515504973	-0.0842027437	-0.1071720914	1
2358	0.1158945021	-0.1256797815	-0.147188626	1
2359	-0.048558867	-0.1525496879	-0.0056032239	1
2360	-0.0503138258	0.0271400297	-0.1890625544	1
2361	0.0539543167	-0.1133771301	-0.0985493434	1
2362	0.0380627293	0.1115591722	0.1685322288	1
2363	-0.0460184578	-0.1565214442	0.0007287415	1
2364	-0.0265159949	-0.0534220992	0.1607748721	1
2365	-0.1342063924	-0.0574189836	0.1035116769	1
2366	-0.0068431295	-0.0924727696	0.1650036065	1
2367	0.1731659524	0.0547258186	-0.0066874922	1
2368	0.0057621121	-0.0591746639	-0.1391123161	1
2369	0.0505033527	-0.072180058	0.0542478582	1
2370	-0.1074873357	0.261697589	-0.0295627965	1
2371	0.2108772932	0.0924867809	0.0153212515	1
2372	-0.091731384	0.1238698867	0.1407373582	1
2373	-0.0821580989	-0.0998344978	-0.041114928	1
2374	0.2148969654	0.0465628567	-0.0294444926	1
2375	0.1605753618	0.0793428963	-0.0124479611	1
2376	0.1489491547	0.0883427708	0.0107264929	1
2377	0.047825457	-0.1083768776	0.0530778131	1
2378	-0.1735767698	0.0063039437	0.0476486215	1
2379	-0.0370861468	0.0256248855	-0.176604423	1
2380	-0.1920080309	-0.0627685311	-0.0015113953	1
2381	-0.117328277	0.1016189817	0.1344669849	1
2382	0.0246979985	0.1371119732	0.072572834	1
2383	-0.0382404126	0.0260010958	-0.1771717088	1
2384	0.1010324173	-0.192990776	0.0004820584	1
2385	0.2007315746	0.045195164	0.0267107106	1
2386	-0.1687400456	-0.0892127539	-0.0620138572	1
2387	0.0348520211	-0.1344585357	0.0958179629	1
2388	-0.0419690767	0.0380007459	-0.1920553316	1
2389	0.1661642883	0.0840575276	0.0058495451	1
2390	-0.1100377289	0.1231249758	0.135156132	1
2391	0.0344291699	0.1292749951	-0.0603215613	1
2392	0.1512087211	-0.0807768256	-0.0791214882	1
2393	0.0075954247	0.059693703	-0.1660517477	1
2394	0.0620276396	-0.0197870136	-0.0770228569	1
2395	0.0083067855	0.0566186882	-0.1678472766	1
2396	-0.0495072082	-0.1076287777	0.1573984904	1
2397	-0.1822252047	0.0924193634	-0.0289947569	1
2398	0.0567938786	0.194556332	-0.0019278062	1
2399	0.0253125834	-0.0269795508	-0.0912453222	1
